82407,4,-800,18,-14,22,-704,1,1,1,1,449,430,494,494,2,2,1,5,6,527,-16,-9
82507,4,-800,-28,-29,35,-772,1,1,1,1,500,501,499,500,2,2,1,5,6,528,3,-2
82607,4,-800,-31,7,-21,-773,1,1,1,1,489,496,495,495,2,2,1,5,7,529,4,3
82707,4,-800,19,24,-8,-758,1,1,1,1,496,500,446,499,2,2,1,5,6,529,-1,-1
82807,4,-800,-79,-48,24,-783,1,1,1,1,495,496,495,495,2,2,1,5,6,530,-9,-1
82907,4,-800,42,4,29,-825,1,1,1,1,497,500,499,498,2,2,1,5,6,530,2,2
83007,4,-800,-26,4,-17,-748,1,1,1,1,499,500,499,499,2,2,1,5,6,531,-1,2
83107,4,-800,-7,-29,-4,-814,1,1,1,1,494,495,494,494,2,2,1,5,6,532,-12,-6
83208,4,-800,16,19,-16,-980,1,1,1,1,500,495,499,500,2,2,1,5,6,532,-7,0
83308,4,-800,-17,7,6,-801,1,1,1,1,499,500,500,494,2,2,1,5,6,533,8,0
83408,4,-800,42,28,12,-826,1,1,1,1,499,500,498,496,2,2,1,5,6,534,1,-4
83508,4,-800,4,-14,34,-814,1,1,1,1,494,495,494,494,2,2,1,5,6,534,-1,0
83608,4,-800,-38,-26,-8,-813,1,1,1,1,494,496,499,500,2,2,1,5,5,535,9,2
83708,4,-800,-59,-29,-4,-838,1,1,1,1,494,496,494,494,2,2,1,5,6,535,0,0
83808,4,-800,-24,-6,-4,-793,1,1,1,1,500,500,497,500,2,2,1,5,6,536,0,0
83908,4,-800,85,-39,48,-774,1,1,1,1,494,495,493,493,2,2,1,5,7,537,10,7
84008,0,0,72,9,-42,-963,0,0,0,0,500,481,499,493,2,2,1,5,6,537,3,0
84108,0,0,14,-17,9,2,0,0,0,0,448,493,498,426,2,2,1,5,6,538,-5,0
84208,0,0,-14,14,-9,2,0,0,0,0,492,454,493,440,2,2,1,5,6,539,-1,-1
84308,0,0,18,-4,-53,-24,0,0,0,0,484,451,437,488,2,2,1,5,6,539,-1,-1
84408,0,0,-37,2,2,22,0,0,0,0,499,494,458,498,2,2,1,5,6,540,1,-2
84508,0,0,12,-14,4,-13,0,0,0,0,497,468,492,496,2,2,1,5,7,541,0,-4
84608,0,0,-29,-9,-1,-4,0,0,0,0,467,488,475,491,2,2,1,5,6,541,0,-1
84708,0,0,39,-28,29,6,0,0,0,0,499,494,496,499,2,2,1,5,7,542,2,0
84808,0,0,19,9,0,9,0,0,0,0,494,494,495,461,2,2,1,5,6,542,1,3
84908,0,0,-37,-1,-19,-16,0,0,0,0,493,494,497,453,2,2,1,5,6,543,0,3
85008,1,800,19,11,254,16,1,1,1,1,498,433,496,432,2,2,1,5,6,544,-1,-3
85108,1,800,746,-12,-31,0,1,1,1,1,493,495,493,491,2,2,1,5,6,544,-1,0
85208,1,800,533,29,13,-7,1,1,1,1,498,499,498,498,2,2,1,5,10,545,14,7
# rx_stall wheel=0 t=87620 SR=0x00D6 CR3=0x0041 NDTR=43 EN=1 RxState=0x22 Err=0x00
# rx_stall wheel=1 t=87620 SR=0x00D6 CR3=0x0041 NDTR=66 EN=1 RxState=0x22 Err=0x00
# rx_stall wheel=2 t=87620 SR=0x0116 CR3=0x00C1 NDTR=43 EN=1 RxState=0x22 Err=0x00
# rx_stall wheel=3 t=87620 SR=0x00D6 CR3=0x0041 NDTR=51 EN=1 RxState=0x22 Err=0x00
85308,1,800,533,29,13,-7,1,1,1,1,48,47,47,48,6,6,5,9,7,546,-1,7
85408,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,11,11,10,14,7,547,5,13
85508,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,16,16,15,19,7,547,5,13
85608,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,21,21,20,24,7,548,6,15
85708,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,26,26,25,29,7,549,6,18
85808,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,31,31,30,34,7,550,7,15
85908,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,36,36,35,39,7,550,0,8
86008,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,41,41,40,44,6,551,1,7
86108,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,46,46,45,49,7,552,1,6
86208,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,51,51,50,54,6,553,5,16
86308,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,56,56,55,59,7,553,2,9
86408,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,61,61,60,64,6,554,5,10
86508,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,66,66,65,69,6,555,6,14
86608,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,71,71,70,74,7,556,3,11
86708,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,76,76,75,79,7,556,2,13
86808,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,81,81,80,84,7,557,5,13
86908,1,800,533,29,13,-7,1,1,1,1,0,0,0,0,86,86,85,89,7,558,2,13
87008,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,91,91,90,94,7,559,3,11
87108,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,96,96,95,99,7,559,5,12
87208,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,101,101,100,104,6,560,1,10
87309,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,106,106,105,109,7,561,2,12
87409,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,111,111,110,114,7,562,1,10
87509,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,116,116,115,119,7,562,2,13
87609,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,121,121,120,124,6,563,4,11
87709,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,126,126,125,129,7,564,4,12
87809,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,131,131,130,134,7,564,2,14
87909,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,136,136,135,139,7,565,3,14
88009,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,141,141,140,144,6,566,1,13
88109,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,146,146,145,149,7,567,2,11
88209,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,151,151,150,154,6,568,2,11
88309,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,156,156,155,159,7,568,2,12
88409,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,161,161,160,164,7,569,4,10
88509,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,166,166,165,169,6,570,0,10
88609,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,171,171,170,174,6,570,4,11
88709,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,176,176,175,179,7,571,2,10
88809,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,181,181,180,184,6,572,2,11
88909,1,-800,533,29,13,-7,1,1,1,1,0,0,0,0,186,186,185,189,6,573,2,11
89009,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,191,191,190,194,7,573,2,11
89109,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,196,196,195,199,7,574,2,12
89209,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,201,201,200,204,7,575,2,12
89309,0,0,533,29,13,-7,1,1,1,1,0,0,0,0,206,206,205,209,7,576,2,10
